gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000491734/BBCN,08,006,11440.219783569577,FROM SATURDAY AUGUST THE 3D TO TUESDAY AUGUST THE 6TH 1745,0.5061728395061729,B0242DUBLJOUR,0.13580246913580246,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/03/service,0004,57627.920438957466,03,1921,1745,6535,2
http://link.galegroup.com/apps/doc/Z2000491734/BBCN,08,006,935.75,FROM SATURDAY AUGUST THE 3D TO TUESDAY AUGUST THE 6TH 1745,0.25,B0242DUBLJOUR,0.125,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/03/service,0004,40968.859375,03,1921,1745,468,4
http://link.galegroup.com/apps/doc/Z2000491735/BBCN,08,001,517.1141868512109,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.47058823529411764,B0242DUBLJOUR,0.058823529411764705,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0001,58889.584775086514,06,1922,1745,1215,26
http://link.galegroup.com/apps/doc/Z2000491735/BBCN,08,001,2581.1185121107246,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.5294117647058824,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0001,39781.71366782007,06,1922,1745,2264,27
http://link.galegroup.com/apps/doc/Z2000491736/BBCN,08,002,3452.5599999999995,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.7333333333333333,B0242DUBLJOUR,0.06666666666666667,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0002,53730.82666666666,06,1922,1745,694,0
http://link.galegroup.com/apps/doc/Z2000491736/BBCN,08,002,17644.89,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.7,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0002,26702.159999999996,06,1922,1745,444,4
http://link.galegroup.com/apps/doc/Z2000491736/BBCN,08,002,2455.3599999999997,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.4,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0002,43411.36,06,1922,1745,270,8
http://link.galegroup.com/apps/doc/Z2000491736/BBCN,08,002,7611.628099173555,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.5,B0242DUBLJOUR,0.045454545454545456,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0002,28407.79338842975,06,1922,1745,1664,17
http://link.galegroup.com/apps/doc/Z2000491736/BBCN,08,002,554.4,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.4,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0002,61934.64,06,1922,1745,523,21
http://link.galegroup.com/apps/doc/Z2000491737/BBCN,08,003,14355.555555555555,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.4444444444444444,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0003,70646.02469135803,06,1922,1745,1275,3
http://link.galegroup.com/apps/doc/Z2000491737/BBCN,08,003,60399.759999999995,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.4,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0003,69859.84,06,1922,1745,322,4
http://link.galegroup.com/apps/doc/Z2000491738/BBCN,08,004,794.735420856076,FROM TUESDAY AUGUST THE 6TH TO SATURDAY AUGUST THE 10TH 1745,0.4576271186440678,B0242DUBLJOUR,0.11864406779661017,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/06/service,0004,36596.683137029584,06,1922,1745,5618,3
http://link.galegroup.com/apps/doc/Z2000491740/BBCN,08,002,17634.74922839506,FROM SATURDAY AUGUST THE 10TH TO TUESDAY AUGUST THE 13TH 1745,0.4722222222222222,B0242DUBLJOUR,0.08333333333333333,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/10/service,0002,63137.617283950625,10,1923,1745,2835,1
http://link.galegroup.com/apps/doc/Z2000491741/BBCN,08,003,9904.550400000002,FROM SATURDAY AUGUST THE 10TH TO TUESDAY AUGUST THE 13TH 1745,0.56,B0242DUBLJOUR,0.04,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/10/service,0002,28101.529599999998,10,1923,1745,1430,1
http://link.galegroup.com/apps/doc/Z2000491741/BBCN,08,003,12326.305555555555,FROM SATURDAY AUGUST THE 10TH TO TUESDAY AUGUST THE 13TH 1745,0.5,B0242DUBLJOUR,0.16666666666666666,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/10/service,0002,37832.07638888889,10,1923,1745,796,2
http://link.galegroup.com/apps/doc/Z2000491741/BBCN,08,003,420.8541666666667,FROM SATURDAY AUGUST THE 10TH TO TUESDAY AUGUST THE 13TH 1745,0.4166666666666667,B0242DUBLJOUR,0.16666666666666666,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/10/service,0002,68058.55555555555,10,1923,1745,1167,4
http://link.galegroup.com/apps/doc/Z2000491743/BBCN,08,001,5065.3298898071625,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.30303030303030304,B0242DUBLJOUR,0.030303030303030304,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0001,37655.17837465577,13,1924,1745,6131,36
http://link.galegroup.com/apps/doc/Z2000491744/BBCN,08,002,8766.5,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.5,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0002,26899.25,13,1924,1745,321,0
http://link.galegroup.com/apps/doc/Z2000491746/BBCN,08,004,16744.061925314316,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.4520547945205479,B0242DUBLJOUR,0.0136986301369863,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0004,58984.369675361195,13,1924,1745,7147,12
http://link.galegroup.com/apps/doc/Z2000491746/BBCN,08,004,4335.116862880886,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.39473684210526316,B0242DUBLJOUR,0.02631578947368421,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0004,52270.386945983395,13,1924,1745,7301,13
http://link.galegroup.com/apps/doc/Z2000491746/BBCN,08,004,718.2603878116345,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.5263157894736842,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0004,26890.454293628813,13,1924,1745,1939,14
http://link.galegroup.com/apps/doc/Z2000491746/BBCN,08,004,5839.197227473218,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.3333333333333333,B0242DUBLJOUR,0.028985507246376812,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0004,24987.052720016807,13,1924,1745,7047,15
http://link.galegroup.com/apps/doc/Z2000491747/BBCN,08,001,111.2297520661157,FROM SATURDAY AUGUST THE 17TH TO TUESDAY AUGUST THE 20TH 1745,0.32727272727272727,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/17/service,0001,53409.55239669421,17,1925,1745,5225,0
http://link.galegroup.com/apps/doc/Z2000491748/BBCN,08,002,80.70521541950113,FROM SATURDAY AUGUST THE 17TH TO TUESDAY AUGUST THE 20TH 1745,0.2857142857142857,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/17/service,0001,50283.336167800495,17,1925,1745,4330,0
http://link.galegroup.com/apps/doc/Z2000491749/BBCN,08,003,14960.400891632373,FROM SATURDAY AUGUST THE 17TH TO TUESDAY AUGUST THE 20TH 1745,0.48148148148148145,B0242DUBLJOUR,0.037037037037037035,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/17/service,0002,29548.788751714703,17,1925,1745,4498,1
http://link.galegroup.com/apps/doc/Z2000491751/BBCN,08,001,102.34555555555565,FROM TUESDAY AUGUST THE 20TH TO SATURDAY AUGUST THE 24TH 1745,0.4666666666666667,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/20/service,0001,35005.13222222223,20,1926,1745,5903,0
http://link.galegroup.com/apps/doc/Z2000491751/BBCN,08,001,1297.178200692042,FROM TUESDAY AUGUST THE 20TH TO SATURDAY AUGUST THE 24TH 1745,0.38235294117647056,B0242DUBLJOUR,0.029411764705882353,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/20/service,0001,68054.98442906576,20,1926,1745,6341,1
http://link.galegroup.com/apps/doc/Z2000491752/BBCN,08,002,59.9803965248384,FROM TUESDAY AUGUST THE 20TH TO SATURDAY AUGUST THE 24TH 1745,0.3880597014925373,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/20/service,0002,43775.648028514224,20,1926,1745,5985,1
http://link.galegroup.com/apps/doc/Z2000491752/BBCN,08,002,359.7221260387814,FROM TUESDAY AUGUST THE 20TH TO SATURDAY AUGUST THE 24TH 1745,0.4342105263157895,B0242DUBLJOUR,0.013157894736842105,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/20/service,0002,70427.43005540162,20,1926,1745,6907,3
http://link.galegroup.com/apps/doc/Z2000491754/BBCN,08,004,314.83609374999946,FROM TUESDAY AUGUST THE 20TH TO SATURDAY AUGUST THE 24TH 1745,0.475,B0242DUBLJOUR,0.0375,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/20/service,0004,56173.169375000034,20,1926,1745,8438,1
http://link.galegroup.com/apps/doc/Z2000491755/BBCN,08,001,4477.168367346939,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.35714285714285715,B0242DUBLJOUR,0.07142857142857142,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0001,65016.82142857143,24,1927,1745,1198,3
http://link.galegroup.com/apps/doc/Z2000491756/BBCN,08,002,2735.715920915713,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.24193548387096775,B0242DUBLJOUR,0.016129032258064516,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0002,41913.42247658686,24,1927,1745,5579,1
http://link.galegroup.com/apps/doc/Z2000491756/BBCN,08,002,7664.878806973325,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.3188405797101449,B0242DUBLJOUR,0.043478260869565216,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0002,53550.33144297417,24,1927,1745,5987,2
http://link.galegroup.com/apps/doc/Z2000491758/BBCN,08,004,573.0742932281391,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.5128205128205128,B0242DUBLJOUR,0.1282051282051282,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0004,52663.53583168968,24,1927,1745,3574,0
http://link.galegroup.com/apps/doc/Z2000491758/BBCN,08,004,525.76,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.4,B0242DUBLJOUR,0.2,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0004,41107.84,24,1927,1745,234,1
http://link.galegroup.com/apps/doc/Z2000491758/BBCN,08,004,381.5429246078593,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.38961038961038963,B0242DUBLJOUR,0.03896103896103896,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0004,34237.48726598079,24,1927,1745,7990,3
http://link.galegroup.com/apps/doc/Z2000491758/BBCN,08,004,126.29,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.3,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0004,49117.09,24,1927,1745,949,4
http://link.galegroup.com/apps/doc/Z2000491759/BBCN,08,001,257.9867854064924,FROM TUESDAY AUGUST THE 27TH TO SATURDAY AUGUST THE 31ST 1745,0.423728813559322,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/27/service,0001,37240.35047400172,27,1928,1745,5556,0
http://link.galegroup.com/apps/doc/Z2000491759/BBCN,08,001,9626.90904509952,FROM TUESDAY AUGUST THE 27TH TO SATURDAY AUGUST THE 31ST 1745,0.25396825396825395,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/27/service,0001,62984.77551020404,27,1928,1745,5982,1
http://link.galegroup.com/apps/doc/Z2000491760/BBCN,08,002,1229.8726530612246,FROM TUESDAY AUGUST THE 27TH TO SATURDAY AUGUST THE 31ST 1745,0.45714285714285713,B0242DUBLJOUR,0.014285714285714285,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/27/service,0002,35954.4824489796,27,1928,1745,6453,2
http://link.galegroup.com/apps/doc/Z2000491764/BBCN,08,002,25130.145061728395,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.3888888888888889,B0242DUBLJOUR,0.027777777777777776,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0001,38893.682098765436,31,1929,1745,3204,1
http://link.galegroup.com/apps/doc/Z2000491766/BBCN,08,004,39.39229024943312,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.38095238095238093,B0242DUBLJOUR,0.047619047619047616,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0002,46613.28344671201,31,1929,1745,1986,0
http://link.galegroup.com/apps/doc/Z2000491766/BBCN,08,004,343.9933333333334,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.26666666666666666,B0242DUBLJOUR,0.03333333333333333,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0002,30507.709722222167,31,1929,1745,5775,1
http://link.galegroup.com/apps/doc/Z2000491769/BBCN,08,007,5196.958382877527,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.27586206896551724,B0242DUBLJOUR,0.034482758620689655,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0004,54480.93935790723,31,1929,1745,2857,3
http://link.galegroup.com/apps/doc/Z2000491769/BBCN,08,007,5487.4400000000005,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.0,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0004,28402.96,31,1929,1745,247,4
http://link.galegroup.com/apps/doc/Z2000491769/BBCN,08,007,2195.5,FROM SATURDAY AUGUST THE 31ST TO TUESDAY SEPTEMBER THE 3D 1745,0.625,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/31/service,0004,70231.5,31,1929,1745,585,5
http://link.galegroup.com/apps/doc/Z2000491774/BBCN,09,005,1036.9669421487604,FROM TUESDAY SEPTEMBER THE 3D TO SATURDAY SEPTEMBER THE 7TH 1745,0.25757575757575757,B0242DUBLJOUR,0.030303030303030304,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/03/service,0002,26566.28007346188,03,1930,1745,6105,1
http://link.galegroup.com/apps/doc/Z2000491775/BBCN,09,006,9574.059171597633,FROM TUESDAY SEPTEMBER THE 3D TO SATURDAY SEPTEMBER THE 7TH 1745,0.9230769230769231,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/03/service,0003,43452.153846153844,03,1930,1745,879,0
http://link.galegroup.com/apps/doc/Z2000491776/BBCN,09,007,9015.09917091836,FROM TUESDAY SEPTEMBER THE 3D TO SATURDAY SEPTEMBER THE 7TH 1745,0.5178571428571429,B0242DUBLJOUR,0.03571428571428571,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/03/service,0003,29196.06345663266,03,1930,1745,4578,0
http://link.galegroup.com/apps/doc/Z2000491776/BBCN,09,007,147.42630385487533,FROM TUESDAY SEPTEMBER THE 3D TO SATURDAY SEPTEMBER THE 7TH 1745,0.35714285714285715,B0242DUBLJOUR,0.047619047619047616,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/03/service,0003,45194.34297052157,03,1930,1745,4243,1
http://link.galegroup.com/apps/doc/Z2000491778/BBCN,09,009,609.3402469135815,FROM TUESDAY SEPTEMBER THE 3D TO SATURDAY SEPTEMBER THE 7TH 1745,0.4222222222222222,B0242DUBLJOUR,0.06666666666666667,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/03/service,0004,58488.531358024724,03,1930,1745,4664,1
http://link.galegroup.com/apps/doc/Z2000491779/BBCN,09,001,5220.72205707491,FROM SATURDAY SEPTEMBER THE 7TH TO TUESDAY SEPTEMBER THE 10TH 1745,0.43103448275862066,B0242DUBLJOUR,0.017241379310344827,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/07/service,0001,55798.47562425679,07,1931,1745,5229,1
http://link.galegroup.com/apps/doc/Z2000491781/BBCN,09,003,226.86912120397741,FROM SATURDAY SEPTEMBER THE 7TH TO TUESDAY SEPTEMBER THE 10TH 1745,0.32786885245901637,B0242DUBLJOUR,0.01639344262295082,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/07/service,0002,31317.22440204242,07,1931,1745,5751,1
http://link.galegroup.com/apps/doc/Z2000491784/BBCN,09,006,9242.340136054421,FROM SATURDAY SEPTEMBER THE 7TH TO TUESDAY SEPTEMBER THE 10TH 1745,0.6190476190476191,B0242DUBLJOUR,0.09523809523809523,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/07/service,0004,50765.91836734692,07,1931,1745,1594,9
http://link.galegroup.com/apps/doc/Z2000491784/BBCN,09,006,21565.7275,FROM SATURDAY SEPTEMBER THE 7TH TO TUESDAY SEPTEMBER THE 10TH 1745,0.35,B0242DUBLJOUR,0.05,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/07/service,0004,58816.34750000001,07,1931,1745,1141,10
http://link.galegroup.com/apps/doc/Z2000491785/BBCN,09,001,1576.4217283950618,FROM TUESDAY SEPTEMBER THE 10TH TO SATURDAY SEPTEMBER THE 14TH 1745,0.24444444444444444,B0242DUBLJOUR,0.022222222222222223,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/10/service,0001,40597.53876543209,10,1932,1745,4326,1
http://link.galegroup.com/apps/doc/Z2000491786/BBCN,09,002,290.76,FROM TUESDAY SEPTEMBER THE 10TH TO SATURDAY SEPTEMBER THE 14TH 1745,0.4,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/10/service,0001,70794.01,10,1932,1745,772,1
http://link.galegroup.com/apps/doc/Z2000491790/BBCN,09,006,914.2006172839506,FROM TUESDAY SEPTEMBER THE 10TH TO SATURDAY SEPTEMBER THE 14TH 1745,0.3888888888888889,B0242DUBLJOUR,0.1111111111111111,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/10/service,0004,51166.22222222223,10,1932,1745,1181,13
http://link.galegroup.com/apps/doc/Z2000491790/BBCN,09,006,9.359375,FROM TUESDAY SEPTEMBER THE 10TH TO SATURDAY SEPTEMBER THE 14TH 1745,0.25,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/10/service,0004,36877.0,10,1932,1745,893,14
http://link.galegroup.com/apps/doc/Z2000491790/BBCN,09,006,56.25,FROM TUESDAY SEPTEMBER THE 10TH TO SATURDAY SEPTEMBER THE 14TH 1745,0.5,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/10/service,0004,43890.25,10,1932,1745,101,16
http://link.galegroup.com/apps/doc/Z2000491791/BBCN,09,001,3349.370870439529,FROM SATURDAY SEPTEMBER THE 14TH TO TUESDAY SEPTEMBER THE 17TH 1745,0.3898305084745763,B0242DUBLJOUR,0.01694915254237288,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/14/service,0001,61688.04883654119,14,1933,1745,5078,1
http://link.galegroup.com/apps/doc/Z2000491798/BBCN,09,008,267.83673469387753,FROM SATURDAY SEPTEMBER THE 14TH TO TUESDAY SEPTEMBER THE 17TH 1745,0.5714285714285714,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/14/service,0004,62070.37244897959,14,1933,1745,1295,1
http://link.galegroup.com/apps/doc/Z2000491799/BBCN,09,001,1798.1961950059454,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.3620689655172414,B0242DUBLJOUR,0.017241379310344827,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0001,40188.176278240186,17,1934,1745,4949,0
http://link.galegroup.com/apps/doc/Z2000491800/BBCN,09,002,27349.265306122452,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.21428571428571427,B0242DUBLJOUR,0.07142857142857142,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0001,69894.92346938775,17,1934,1745,793,1
http://link.galegroup.com/apps/doc/Z2000491801/BBCN,09,003,165.56191467221677,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.24193548387096775,B0242DUBLJOUR,0.016129032258064516,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0001,50787.68080124869,17,1934,1745,5945,2
http://link.galegroup.com/apps/doc/Z2000491802/BBCN,09,004,2495.8778698224837,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.35384615384615387,B0242DUBLJOUR,0.015384615384615385,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0003,71174.36686390532,17,1934,1745,5233,0
http://link.galegroup.com/apps/doc/Z2000491805/BBCN,09,007,231.04000000000002,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.4,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0004,36677.6,17,1934,1745,398,2
http://link.galegroup.com/apps/doc/Z2000491805/BBCN,09,007,593.8119834710743,FROM TUESDAY SEPTEMBER THE 17TH TO SATURDAY SEPTEMBER THE 21ST 1745,0.36363636363636365,B0242DUBLJOUR,0.18181818181818182,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/17/service,0004,43986.51446280992,17,1934,1745,1633,3
http://link.galegroup.com/apps/doc/Z2000491806/BBCN,09,001,774.0507015306108,FROM SATURDAY SEPTEMBER THE 21ST TO TUESDAY SEPTEMBER THE 24TH 1745,0.32142857142857145,B0242DUBLJOUR,0.05357142857142857,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/21/service,0001,45188.80102040817,21,1935,1745,4930,0
http://link.galegroup.com/apps/doc/Z2000491808/BBCN,09,003,184.02647918188467,FROM SATURDAY SEPTEMBER THE 21ST TO TUESDAY SEPTEMBER THE 24TH 1745,0.6756756756756757,B0242DUBLJOUR,0.02702702702702703,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/21/service,0001,29871.408327246172,21,1935,1745,6235,4
http://link.galegroup.com/apps/doc/Z2000491810/BBCN,09,005,152.02685950413226,FROM SATURDAY SEPTEMBER THE 21ST TO TUESDAY SEPTEMBER THE 24TH 1745,0.3181818181818182,B0242DUBLJOUR,0.045454545454545456,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/09/21/service,0004,64440.216942148756,21,1935,1745,2360,1
