gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2001499242/BBCN,06,001,48.637755102040806,SATURDAY JUNE 1 1745,0.14285714285714285,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/01/service,0001,111429.1224489796,01,869,1745,1124,4
http://link.galegroup.com/apps/doc/Z2001499242/BBCN,06,001,1726.2099999999998,SATURDAY JUNE 1 1745,0.3,B0848UNSPWEJO,0.05,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/01/service,0001,121201.6475,01,869,1745,1499,5
http://link.galegroup.com/apps/doc/Z2001499245/BBCN,06,004,3514.1404958677685,SATURDAY JUNE 1 1745,0.5,B0848UNSPWEJO,0.13636363636363635,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/01/service,0004,89071.32231404958,01,869,1745,1487,12
http://link.galegroup.com/apps/doc/Z2001499245/BBCN,06,004,8352.888888888889,SATURDAY JUNE 1 1745,0.6666666666666666,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/01/service,0004,73318.22222222222,01,869,1745,153,13
http://link.galegroup.com/apps/doc/Z2001499245/BBCN,06,004,19408.1344,SATURDAY JUNE 1 1745,0.44,B0848UNSPWEJO,0.04,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/01/service,0004,119389.2736,01,869,1745,1916,15
http://link.galegroup.com/apps/doc/Z2001499255/BBCN,06,002,1740.2331961591221,SATURDAY JUNE 8 1745,0.2222222222222222,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/08/service,0002,88544.19204389575,08,870,1745,1933,2
http://link.galegroup.com/apps/doc/Z2001499256/BBCN,06,003,9.777777777777779,SATURDAY JUNE 8 1745,0.2222222222222222,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/08/service,0002,111417.50617283951,08,870,1745,703,3
http://link.galegroup.com/apps/doc/Z2001499261/BBCN,06,008,2891.204081632654,SATURDAY JUNE 8 1745,0.7142857142857143,B0848UNSPWEJO,0.07142857142857142,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/08/service,0008,82496.82142857143,08,870,1745,887,1
http://link.galegroup.com/apps/doc/Z2001499265/BBCN,06,012,4032.25,SATURDAY JUNE 8 1745,0.0,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/08/service,0012,125316.0,08,870,1745,55,8
http://link.galegroup.com/apps/doc/Z2001499267/BBCN,06,002,2.469135802469135,SATURDAY JUNE 15 1745,0.4444444444444444,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0002,94701.5061728395,15,871,1745,480,0
http://link.galegroup.com/apps/doc/Z2001499267/BBCN,06,002,26569.167352537723,SATURDAY JUNE 15 1745,0.5370370370370371,B0848UNSPWEJO,0.09259259259259259,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0002,74715.74348422498,15,871,1745,3137,1
http://link.galegroup.com/apps/doc/Z2001499269/BBCN,06,004,7122.666666666667,SATURDAY JUNE 15 1745,0.3333333333333333,B0848UNSPWEJO,0.2222222222222222,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0004,79043.55555555556,15,871,1745,492,8
http://link.galegroup.com/apps/doc/Z2001499269/BBCN,06,004,80.22959183673468,SATURDAY JUNE 15 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0004,93557.7806122449,15,871,1745,1199,14
http://link.galegroup.com/apps/doc/Z2001499269/BBCN,06,004,3263.2223543400714,SATURDAY JUNE 15 1745,0.4482758620689655,B0848UNSPWEJO,0.06896551724137931,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0004,127932.50891795481,15,871,1745,2005,15
http://link.galegroup.com/apps/doc/Z2001499271/BBCN,06,006,316.26560000000006,SATURDAY JUNE 15 1745,0.46,B0848UNSPWEJO,0.02,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0006,84193.09760000002,15,871,1745,4188,1
http://link.galegroup.com/apps/doc/Z2001499271/BBCN,06,006,2079.570644718792,SATURDAY JUNE 15 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0006,119354.22805212624,15,871,1745,3836,3
http://link.galegroup.com/apps/doc/Z2001499272/BBCN,06,007,1792.4461591220852,SATURDAY JUNE 15 1745,0.4444444444444444,B0848UNSPWEJO,0.037037037037037035,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0007,146611.89883401917,15,871,1745,3942,2
http://link.galegroup.com/apps/doc/Z2001499277/BBCN,06,012,27671.21,SATURDAY JUNE 15 1745,0.5,B0848UNSPWEJO,0.05,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/15/service,0012,74555.9275,15,871,1745,1086,0
http://link.galegroup.com/apps/doc/Z2001499282/BBCN,06,005,7597.330932784632,SATURDAY JUNE 22 1745,0.5185185185185185,B0848UNSPWEJO,0.018518518518518517,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/22/service,0004,85007.02229080933,22,872,1745,4506,0
http://link.galegroup.com/apps/doc/Z2001499282/BBCN,06,005,2594.359467455622,SATURDAY JUNE 22 1745,0.5769230769230769,B0848UNSPWEJO,0.019230769230769232,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/22/service,0004,117487.82063609468,22,872,1745,3728,1
http://link.galegroup.com/apps/doc/Z2001499285/BBCN,06,008,374.99826388888897,SATURDAY JUNE 22 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/22/service,0006,73395.54123263892,22,872,1745,4147,1
http://link.galegroup.com/apps/doc/Z2001499292/BBCN,06,015,662.7796751353601,SATURDAY JUNE 22 1745,0.42857142857142855,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/22/service,0011,96423.83673469386,22,872,1745,3922,2
http://link.galegroup.com/apps/doc/Z2001499293/BBCN,06,016,7587.670126874279,SATURDAY JUNE 22 1745,0.5882352941176471,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/22/service,0012,78321.76778162245,22,872,1745,3863,2
http://link.galegroup.com/apps/doc/Z2001499297/BBCN,06,004,257.0895460224906,SATURDAY JUNE 29 1745,0.3469387755102041,B0848UNSPWEJO,0.02040816326530612,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/29/service,0002,101659.12453144528,29,873,1745,3827,2
http://link.galegroup.com/apps/doc/Z2001499299/BBCN,06,006,32323.448429494318,SATURDAY JUNE 29 1745,0.3582089552238806,B0848UNSPWEJO,0.07462686567164178,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/29/service,0003,88460.02895967924,29,873,1745,3356,2
http://link.galegroup.com/apps/doc/Z2001499300/BBCN,06,007,15863.898842975208,SATURDAY JUNE 29 1745,0.5272727272727272,B0848UNSPWEJO,0.05454545454545454,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/29/service,0004,87639.74743801654,29,873,1745,4729,1
http://link.galegroup.com/apps/doc/Z2001499307/BBCN,06,014,22385.328408741156,SATURDAY JUNE 29 1745,0.2982456140350877,B0848UNSPWEJO,0.10526315789473684,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/29/service,0008,123788.22899353647,29,873,1745,4560,4
http://link.galegroup.com/apps/doc/Z2001499311/BBCN,06,018,336.63975394079176,SATURDAY JUNE 29 1745,0.45098039215686275,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/06/29/service,0010,137973.61937716263,29,873,1745,3853,1
http://link.galegroup.com/apps/doc/Z2001499315/BBCN,07,004,2186.5887646973447,SATURDAY JULY 6 1745,0.3253012048192771,B0848UNSPWEJO,0.012048192771084338,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/06/service,0002,87759.27739875163,06,874,1745,4059,4
http://link.galegroup.com/apps/doc/Z2001499319/BBCN,07,008,63913.77777777778,SATURDAY JULY 6 1745,0.6666666666666666,B0848UNSPWEJO,0.1111111111111111,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/06/service,0004,95179.77777777778,06,874,1745,642,0
http://link.galegroup.com/apps/doc/Z2001499323/BBCN,07,012,151.634982638889,SATURDAY JULY 6 1745,0.4166666666666667,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/06/service,0006,72264.19270833333,06,874,1745,3841,2
http://link.galegroup.com/apps/doc/Z2001499327/BBCN,07,016,3900.934214876031,SATURDAY JULY 6 1745,0.41818181818181815,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/06/service,0008,86468.9123966942,06,874,1745,4963,2
http://link.galegroup.com/apps/doc/Z2001499330/BBCN,07,019,8385.846153846154,SATURDAY JULY 6 1745,0.8461538461538461,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/06/service,0009,72350.68639053254,06,874,1745,637,4
http://link.galegroup.com/apps/doc/Z2001499340/BBCN,07,009,7.25,SATURDAY JULY 13 1745,0.125,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/13/service,0009,89079.609375,13,875,1745,658,3
http://link.galegroup.com/apps/doc/Z2001499341/BBCN,07,010,1255.0416666666667,SATURDAY JULY 13 1745,0.2708333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/13/service,0010,85386.27604166667,13,875,1745,4063,1
http://link.galegroup.com/apps/doc/Z2001499341/BBCN,07,010,813.0988081507112,SATURDAY JULY 13 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/13/service,0010,78275.79700115336,13,875,1745,3867,2
http://link.galegroup.com/apps/doc/Z2001499353/BBCN,07,012,42381.76991735538,SATURDAY JULY 20 1745,0.41818181818181815,B0848UNSPWEJO,0.10909090909090909,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/20/service,0008,101153.68264462809,20,876,1745,4637,4
http://link.galegroup.com/apps/doc/Z2001499354/BBCN,07,001,14617.805300162257,SATURDAY JULY 27 1745,0.4186046511627907,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/27/service,0001,76522.50297458083,27,877,1745,3277,2
http://link.galegroup.com/apps/doc/Z2001499358/BBCN,07,005,5718.323950617282,SATURDAY JULY 27 1745,0.35555555555555557,B0848UNSPWEJO,0.044444444444444446,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/07/27/service,0005,107946.75061728398,27,877,1745,3357,2
http://link.galegroup.com/apps/doc/Z2001499365/BBCN,08,002,2064.0,SATURDAY AUGUST 3 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/03/service,0001,104263.4488888889,03,878,1745,955,7
http://link.galegroup.com/apps/doc/Z2001499365/BBCN,08,002,5752.666666666667,SATURDAY AUGUST 3 1745,0.3333333333333333,B0848UNSPWEJO,0.16666666666666666,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/03/service,0001,106029.80555555555,03,878,1745,318,8
http://link.galegroup.com/apps/doc/Z2001499367/BBCN,08,004,8002.501700680271,SATURDAY AUGUST 3 1745,0.5714285714285714,B0848UNSPWEJO,0.07142857142857142,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/03/service,0004,98622.50340136056,03,878,1745,3595,0
http://link.galegroup.com/apps/doc/Z2001499369/BBCN,08,006,30.630385487528347,SATURDAY AUGUST 3 1745,0.23809523809523808,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/03/service,0005,117509.15646258502,03,878,1745,1715,0
http://link.galegroup.com/apps/doc/Z2001499369/BBCN,08,006,105303.55555555556,SATURDAY AUGUST 3 1745,0.8333333333333334,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/03/service,0005,122121.33333333333,03,878,1745,320,5
http://link.galegroup.com/apps/doc/Z2001499374/BBCN,08,001,290.31574394463667,SATURDAY AUGUST 10 1745,0.29411764705882354,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0001,126597.92733564017,10,879,1745,2734,2
http://link.galegroup.com/apps/doc/Z2001499376/BBCN,08,003,2458.2656,SATURDAY AUGUST 10 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0003,80855.69439999998,10,879,1745,3868,1
http://link.galegroup.com/apps/doc/Z2001499377/BBCN,08,004,6336.864265927977,SATURDAY AUGUST 10 1745,0.7368421052631579,B0848UNSPWEJO,0.05263157894736842,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0004,75332.88088642662,10,879,1745,1354,0
http://link.galegroup.com/apps/doc/Z2001499380/BBCN,08,007,1041.5326947105375,SATURDAY AUGUST 10 1745,0.5510204081632653,B0848UNSPWEJO,0.04081632653061224,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0007,103914.16326530612,10,879,1745,3375,6
http://link.galegroup.com/apps/doc/Z2001499381/BBCN,08,008,3091.381985731272,SATURDAY AUGUST 10 1745,0.46551724137931033,B0848UNSPWEJO,0.10344827586206896,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0008,89406.71938168845,10,879,1745,4362,0
http://link.galegroup.com/apps/doc/Z2001499382/BBCN,08,009,3072.825624820454,SATURDAY AUGUST 10 1745,0.2033898305084746,B0848UNSPWEJO,0.01694915254237288,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0009,108319.12726228099,10,879,1745,2806,3
http://link.galegroup.com/apps/doc/Z2001499383/BBCN,08,010,4651.785123966941,SATURDAY AUGUST 10 1745,0.18181818181818182,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/10/service,0009,133731.78512396695,10,879,1745,656,0
http://link.galegroup.com/apps/doc/Z2001499384/BBCN,08,001,159.55555555555554,SATURDAY AUGUST 17 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/17/service,0001,89652.76543209876,17,880,1745,2694,2
http://link.galegroup.com/apps/doc/Z2001499385/BBCN,08,002,1482.888888888889,SATURDAY AUGUST 17 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/17/service,0001,114976.2222222222,17,880,1745,122,3
http://link.galegroup.com/apps/doc/Z2001499393/BBCN,08,010,23731.98615916955,SATURDAY AUGUST 17 1745,0.5882352941176471,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/17/service,0006,94959.32179930796,17,880,1745,928,6
http://link.galegroup.com/apps/doc/Z2001499393/BBCN,08,010,64.5,SATURDAY AUGUST 17 1745,0.75,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/17/service,0006,132283.6875,17,880,1745,180,8
http://link.galegroup.com/apps/doc/Z2001499399/BBCN,08,001,1077.5954570037857,SATURDAY AUGUST 24 1745,0.37209302325581395,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0001,109664.15359653869,24,881,1745,3658,1
http://link.galegroup.com/apps/doc/Z2001499399/BBCN,08,001,6248.098292378177,SATURDAY AUGUST 24 1745,0.24489795918367346,B0848UNSPWEJO,0.02040816326530612,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0001,135092.20824656394,24,881,1745,3338,2
http://link.galegroup.com/apps/doc/Z2001499401/BBCN,08,003,4416.878099173554,SATURDAY AUGUST 24 1745,0.36363636363636365,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0003,113588.72107438016,24,881,1745,1592,3
http://link.galegroup.com/apps/doc/Z2001499401/BBCN,08,003,3907.935950413223,SATURDAY AUGUST 24 1745,0.5454545454545454,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0003,111060.53719008267,24,881,1745,1584,4
http://link.galegroup.com/apps/doc/Z2001499402/BBCN,08,004,1626.1242975206615,SATURDAY AUGUST 24 1745,0.34545454545454546,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0003,112762.02512396695,24,881,1745,3672,1
http://link.galegroup.com/apps/doc/Z2001499403/BBCN,08,005,15912.170438957479,SATURDAY AUGUST 24 1745,0.5555555555555556,B0848UNSPWEJO,0.05555555555555555,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0004,86451.81652949247,24,881,1745,4139,0
http://link.galegroup.com/apps/doc/Z2001499405/BBCN,08,007,4964.354166666667,SATURDAY AUGUST 24 1745,0.5833333333333334,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0005,74582.57638888889,24,881,1745,849,1
http://link.galegroup.com/apps/doc/Z2001499409/BBCN,08,011,2149.820153061225,SATURDAY AUGUST 24 1745,0.5714285714285714,B0848UNSPWEJO,0.14285714285714285,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/24/service,0008,85747.51530612241,24,881,1745,4021,0
http://link.galegroup.com/apps/doc/Z2001499414/BBCN,08,002,2984.2222222222226,SATURDAY AUGUST 31 1745,0.3333333333333333,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/31/service,0001,84608.22222222222,31,882,1745,162,0
http://link.galegroup.com/apps/doc/Z2001499416/BBCN,08,004,28.639999999999997,SATURDAY AUGUST 31 1745,0.6,B0848UNSPWEJO,0.2,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/31/service,0003,137378.8,31,882,1745,310,3
http://link.galegroup.com/apps/doc/Z2001499417/BBCN,08,005,1781.4886582083811,SATURDAY AUGUST 31 1745,0.43137254901960786,B0848UNSPWEJO,0.0196078431372549,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/08/31/service,0004,91711.58477508654,31,882,1745,4185,0
http://link.galegroup.com/apps/doc/Z2001499428/BBCN,09,002,7056.278932997269,SATURDAY SEPTEMBER 7 1745,0.34782608695652173,B0848UNSPWEJO,0.014492753623188406,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/07/service,0001,77006.36462927955,07,883,1745,3914,5
http://link.galegroup.com/apps/doc/Z2001499432/BBCN,09,006,642.1020408163265,SATURDAY SEPTEMBER 7 1745,0.42857142857142855,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/07/service,0005,108178.48979591834,07,883,1745,1062,0
http://link.galegroup.com/apps/doc/Z2001499432/BBCN,09,006,2149.8224826388873,SATURDAY SEPTEMBER 7 1745,0.22916666666666666,B0848UNSPWEJO,0.020833333333333332,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/07/service,0005,88436.83289930562,07,883,1745,3818,6
http://link.galegroup.com/apps/doc/Z2001499434/BBCN,09,008,8760.36811326562,SATURDAY SEPTEMBER 7 1745,0.543859649122807,B0848UNSPWEJO,0.07017543859649122,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/07/service,0008,100305.75315481686,07,883,1745,4559,1
http://link.galegroup.com/apps/doc/Z2001499441/BBCN,09,005,10356.730460189918,SATURDAY SEPTEMBER 14 1745,0.7027027027027027,B0848UNSPWEJO,0.08108108108108109,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/14/service,0004,99844.303871439,14,884,1745,2458,2
http://link.galegroup.com/apps/doc/Z2001499442/BBCN,09,006,327.37868480725626,SATURDAY SEPTEMBER 14 1745,0.6666666666666666,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/14/service,0005,75356.0544217687,14,884,1745,1645,1
http://link.galegroup.com/apps/doc/Z2001499444/BBCN,09,008,7613.582222222222,SATURDAY SEPTEMBER 14 1745,0.4444444444444444,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/14/service,0006,88255.81432098769,14,884,1745,2905,1
http://link.galegroup.com/apps/doc/Z2001499445/BBCN,09,009,1556.4595999999997,SATURDAY SEPTEMBER 14 1745,0.5,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/14/service,0007,87324.87359999999,14,884,1745,3607,2
http://link.galegroup.com/apps/doc/Z2001499457/BBCN,09,009,1528.9129464285713,SATURDAY SEPTEMBER 21 1745,0.39285714285714285,B0848UNSPWEJO,0.017857142857142856,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/21/service,0007,127142.97927295919,21,885,1745,3630,5
http://link.galegroup.com/apps/doc/Z2001499458/BBCN,09,010,1901.5346260387817,SATURDAY SEPTEMBER 21 1745,0.43859649122807015,B0848UNSPWEJO,0.03508771929824561,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/21/service,0008,148707.43859649124,21,885,1745,4626,0
http://link.galegroup.com/apps/doc/Z2001499463/BBCN,09,005,37018.18115412708,SATURDAY SEPTEMBER 28 1745,0.2972972972972973,B0848UNSPWEJO,0.02702702702702703,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/28/service,0004,80038.29948867788,28,886,1745,3015,0
http://link.galegroup.com/apps/doc/Z2001499463/BBCN,09,005,928.6274999999999,SATURDAY SEPTEMBER 28 1745,0.35,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/28/service,0004,91923.7875,28,886,1745,1583,1
http://link.galegroup.com/apps/doc/Z2001499465/BBCN,09,007,1472.713966836734,SATURDAY SEPTEMBER 28 1745,0.30357142857142855,B0848UNSPWEJO,0.017857142857142856,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/09/28/service,0006,126670.90816326531,28,886,1745,3936,3
http://link.galegroup.com/apps/doc/Z2001499470/BBCN,10,002,12910.16,SATURDAY OCTOBER 5 1745,0.6,B0848UNSPWEJO,0.0,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/10/05/service,0001,107667.43999999999,05,887,1745,272,0
http://link.galegroup.com/apps/doc/Z2001499472/BBCN,10,004,6693.5681228373705,SATURDAY OCTOBER 5 1745,0.4117647058823529,B0848UNSPWEJO,0.04411764705882353,UNIVERSAL SPECTATOR AND WEEKLY JOURNAL,/cygdrive/w/APEX/B0848UNSPWEJO/1745/10/05/service,0002,80779.75692041518,05,887,1745,3797,4
